lAMMPS DATA file 

 1740 atoms
 
 1 atom types
 
 -5.8 11 xlo xhi
 -3.6 13.2 ylo yhi
 -7.94 56 zlo zhi

Masses

1 12.010700 

 Atoms 

686	1	10.04042	7.16999	-0.57383
687	1	10.00191	8.51919	3.05293
688	1	9.5686	8.29417	1.60155
689	1	9.31712	9.62241	0.87741
690	1	8.92316	9.33438	-0.57438
691	1	8.46452	10.59908	3.05146
692	1	8.12107	10.25087	1.60056
693	1	7.47307	11.43662	0.87656
694	1	7.1861	11.04094	-0.57493
695	1	6.36505	12.10629	3.05049
696	1	6.1431	11.66936	1.60015
697	1	5.16668	12.60376	0.8771
698	1	5.01419	12.14225	-0.57514
699	1	3.90826	12.90384	3.05035
700	1	3.82897	12.42073	1.59984
701	1	2.61603	13.01655	0.87734
702	1	2.61148	12.53199	-0.57547
703	1	1.32581	12.91879	3.05075
704	1	1.3972	12.43567	1.59973
705	1	0.06053	12.63353	0.87732
706	1	0.20523	12.17201	-0.57598
707	1	-1.13782	12.1429	3.05099
708	1	-0.92093	11.706	1.59952
709	1	-2.25265	11.48028	0.87658
710	1	-1.97067	11.08583	-0.57663
711	1	-3.24041	10.6415	3.05102
712	1	-2.89757	10.29402	1.59933
713	1	-4.09121	9.66265	0.87604
714	1	-3.69896	9.3759	-0.57698
715	1	-4.76665	8.5562	3.05078
716	1	-4.331	8.33384	1.5994
717	1	-5.26484	7.35873	0.87618
718	1	-4.80199	7.20948	-0.57666
719	1	-5.55846	6.09613	3.05131
720	1	-5.0748	6.02211	1.60009
721	1	-5.65496	4.80271	0.87736
722	1	-5.16913	4.80605	-0.57538
723	1	-5.53785	3.51237	3.05215
724	1	-5.05496	3.59313	1.60125
725	1	-5.22682	2.25366	0.87905
726	1	-4.76643	2.40756	-0.57365
727	1	-4.71662	1.06322	3.05355
728	1	-4.28214	1.28858	1.60285
729	1	-4.0356	-0.03956	0.88118
730	1	-3.64529	0.24796	-0.57154
731	1	-3.18565	-1.01694	3.05564
732	1	-2.84113	-0.67081	1.60464
733	1	-2.20283	-1.86155	0.88301
734	1	-1.91847	-1.4686	-0.56977
735	1	-1.09524	-2.53491	3.05787
736	1	-0.87295	-2.10222	1.60624
737	1	0.09658	-3.04405	0.88474
738	1	0.24638	-2.58357	-0.5681
739	1	1.3588	-3.34699	3.05978
740	1	1.43744	-2.86812	1.60764
741	1	2.64988	-3.46397	0.88416
742	1	2.65089	-2.97494	-0.5677
743	1	3.94542	-3.36766	3.06056
744	1	3.87306	-2.88767	1.60796
745	1	5.21055	-3.08284	0.88388
746	1	5.06131	-2.61626	-0.568
747	1	6.41426	-2.59102	3.06133
748	1	6.19821	-2.15842	1.60785
749	1	7.52991	-1.92785	0.88279
750	1	7.24296	-1.52868	-0.56893
751	1	8.52045	-1.08395	3.06147
752	1	8.18162	-0.74256	1.60694
753	1	9.37599	-0.10722	0.88308
754	1	8.9822	0.17813	-0.57012
755	1	10.04724	1.00874	3.05999
756	1	9.61696	1.22514	1.60557
757	1	10.54507	2.20732	0.87942
758	1	10.07489	2.35632	-0.57185
759	1	10.83861	3.47518	3.057
760	1	10.35842	3.54664	1.60392
761	1	10.92649	4.77345	5.2314
762	1	10.43979	4.768	3.77892
763	1	10.8134	6.06984	7.40474
764	1	10.3315	5.98757	5.95369
765	1	10.50527	7.32573	5.22872
766	1	10.04223	7.16937	3.77753
767	1	9.99851	8.52411	7.40126
768	1	9.56368	8.29512	5.95145
769	1	9.31335	9.62072	5.22594
770	1	8.91917	9.32765	3.77584
771	1	8.46468	10.60464	7.39795
772	1	8.11911	10.25159	5.94929
773	1	7.4735	11.43586	5.22398
774	1	7.1865	11.03513	3.77487
775	1	6.36697	12.11344	7.3957
776	1	6.14438	11.67056	5.94792
777	1	5.16823	12.60143	5.22277
778	1	5.01564	12.1317	3.77405
779	1	3.91003	12.90975	7.39473
780	1	3.83145	12.42024	5.94709
781	1	2.61872	13.0116	5.22289
782	1	2.61523	12.51859	3.77407
783	1	1.32765	12.92105	7.39522
784	1	1.40092	12.4321	5.94721
785	1	0.06539	12.62625	5.22363
786	1	0.21216	12.15715	3.7741
787	1	-1.13457	12.14197	7.39647
788	1	-0.91575	11.70086	5.94764
789	1	-2.24632	11.47422	5.2245
790	1	-1.96201	11.07466	3.77433
791	1	-3.23594	10.63963	7.3978
792	1	-2.89171	10.2898	5.94826
793	1	-4.08493	9.65915	5.22504
794	1	-3.68973	9.3692	3.77462
795	1	-4.76284	8.55543	7.39857
796	1	-4.32622	8.33194	5.94875
797	1	-5.25993	7.35785	5.22522
798	1	-4.79277	7.2072	3.77487
799	1	-5.55729	6.09675	7.39866
800	1	-5.07142	6.022	5.94919
801	1	-5.65089	4.80378	5.2254
802	1	-5.15893	4.80739	3.77568
803	1	-5.54035	3.51323	7.39849
804	1	-5.05363	3.59426	5.94974
805	1	-5.22412	2.25603	5.22585
806	1	-4.75668	2.41226	3.77661
807	1	-4.72124	1.06351	7.39881
808	1	-4.28196	1.29091	5.95064
809	1	-4.0326	-0.03524	5.2271
810	1	-3.63508	0.2563	3.77796
811	1	-3.19005	-1.01604	7.40041
812	1	-2.84068	-0.66615	5.95227
813	1	-2.19938	-1.85418	5.22939
814	1	-1.90974	-1.45703	3.77969
815	1	-1.09811	-2.53061	7.40308
816	1	-0.87184	-2.09298	5.9542
817	1	0.09994	-3.03133	5.23203
818	1	0.2548	-2.56732	3.7815
819	1	1.35567	-3.33789	7.40645
820	1	1.43758	-2.85498	5.95631
821	1	2.64997	-3.45218	5.23465
822	1	2.6549	-2.96573	3.78302
823	1	3.94011	-3.35517	7.40924
824	1	3.86942	-2.8729	5.95801
825	1	5.20691	-3.06836	5.2361
826	1	5.06195	-2.6056	3.78331
827	1	6.40457	-2.57506	7.41148
828	1	6.18872	-2.14069	5.95923
829	1	7.52106	-1.91218	5.23755
830	1	7.2404	-1.52043	3.7838
831	1	8.50535	-1.06649	7.41219
832	1	8.16436	-0.72333	5.95931
833	1	9.35826	-0.0899	5.23686
834	1	8.9685	0.19316	3.78265
835	1	10.03004	1.02244	7.41113
836	1	9.59818	1.24104	5.95826
837	1	10.53329	2.21589	5.23498
838	1	10.07304	2.3618	3.78136
839	1	10.82568	3.48386	7.40839
840	1	10.34491	3.55522	5.95617
841	1	10.91641	4.78183	9.58079
842	1	10.42906	4.77655	8.12949
843	1	10.8032	6.07811	11.75225
844	1	10.32238	5.99636	10.30172
845	1	10.49985	7.33342	9.57717
846	1	10.03668	7.1761	8.12691
847	1	9.99206	8.53224	11.74794
848	1	9.55866	8.30372	10.29832
849	1	9.31171	9.62917	9.57274
850	1	8.91717	9.33447	8.12364
851	1	8.46188	10.61417	11.74353
852	1	8.11769	10.2618	10.29494
853	1	7.47465	11.44657	9.56946
854	1	7.18776	11.04393	8.12154
855	1	6.36615	12.1249	11.74009
856	1	6.14507	11.68232	10.2925
857	1	5.16947	12.61278	9.56703
858	1	5.01773	12.14049	8.11969
859	1	3.90943	12.92096	11.73799
860	1	3.83232	12.43113	10.29097
861	1	2.61928	13.02047	9.56654
862	1	2.6173	12.5249	8.1193
863	1	1.3272	12.92882	11.73785
864	1	1.4022	12.43926	10.29081
865	1	0.06655	12.63019	9.56738
866	1	0.21496	12.15916	8.11954
867	1	-1.13283	12.14438	11.73918
868	1	-0.91266	11.70301	10.29148
869	1	-2.24288	11.47413	9.56915
870	1	-1.95778	11.07373	8.12042
871	1	-3.23059	10.63842	11.74118
872	1	-2.88606	10.28863	10.29256
873	1	-4.0796	9.65785	9.57062
874	1	-3.68481	9.36757	8.12122
875	1	-4.75566	8.55423	11.74262
876	1	-4.32004	8.3304	10.29352
877	1	-5.25595	7.3578	9.57131
878	1	-4.78975	7.20653	8.12185
879	1	-5.5529	6.09751	11.74304
880	1	-5.06841	6.02167	10.29408
881	1	-5.65157	4.80484	9.57111
882	1	-5.15976	4.80749	8.12221
883	1	-5.54217	3.51475	11.74274
884	1	-5.05625	3.5942	10.29438
885	1	-5.23002	2.25628	9.57088
886	1	-4.76141	2.41204	8.12274
887	1	-4.72837	1.06376	11.74272
888	1	-4.28912	1.29011	10.29498
889	1	-4.04079	-0.03627	9.5715
890	1	-3.64137	0.25594	8.12374
891	1	-3.1988	-1.01648	11.74407
892	1	-2.84918	-0.6669	10.29645
893	1	-2.20692	-1.85442	9.57379
894	1	-1.91557	-1.45577	8.12574
895	1	-1.10604	-2.52886	11.74693
896	1	-0.87972	-2.09098	10.29875
897	1	0.09374	-3.02754	9.577
898	1	0.25003	-2.56118	8.12805
899	1	1.34807	-3.33168	11.75095
900	1	1.43015	-2.84837	10.30183
901	1	2.6433	-3.44387	9.58096
902	1	2.64916	-2.95535	8.13092
903	1	3.93113	-3.34471	11.75481
904	1	3.86047	-2.86219	10.30462
905	1	5.1981	-3.0562	9.58378
906	1	5.05303	-2.59155	8.13267
907	1	6.39302	-2.56175	11.7579
908	1	6.17699	-2.12692	10.30689
909	1	7.50882	-1.89763	9.58612
910	1	7.2269	-1.50386	8.13422
911	1	8.4913	-1.05277	11.75913
912	1	8.14985	-0.70871	10.30773
913	1	9.34337	-0.07596	9.58582
914	1	8.95149	0.20923	8.13366
915	1	10.01521	1.03453	11.75849
916	1	9.58297	1.25403	10.30702
917	1	10.51927	2.22686	9.58443
918	1	10.0575	2.37401	8.13252
919	1	10.81215	3.49368	11.75604
920	1	10.33169	3.5657	10.30489
921	1	10.90437	4.79057	13.926
922	1	10.41567	4.78603	12.4762
923	1	10.80298	6.08782	16.09385
924	1	10.31258	6.00519	14.64757
925	1	10.49048	7.34151	13.92216
926	1	10.0266	7.18446	12.47298
927	1	9.9929	8.54501	16.08932
928	1	9.55125	8.31286	14.64368
929	1	9.30543	9.63781	13.91723
930	1	8.91072	9.34313	12.46884
931	1	8.46353	10.63091	16.0846
932	1	8.11309	10.27261	14.63974
933	1	7.4713	11.45726	13.9132
934	1	7.18478	11.05427	12.46577
935	1	6.36713	12.14592	16.08046
936	1	6.14235	11.69553	14.6365
937	1	5.16741	12.62524	13.90958
938	1	5.0164	12.15171	12.46303
939	1	3.9079	12.94527	16.07743
940	1	3.83016	12.44586	14.63427
941	1	2.61721	13.03262	13.90811
942	1	2.6168	12.53493	12.46212
943	1	1.32187	12.95281	16.07637
944	1	1.40008	12.45254	14.6337
945	1	0.06507	12.63843	13.90829
946	1	0.21612	12.16474	12.46218
947	1	-1.14062	12.16339	16.07713
948	1	-0.91348	11.71171	14.63427
949	1	-2.24146	11.47712	13.91008
950	1	-1.95341	11.07456	12.46332
951	1	-3.23797	10.65048	16.07911
952	1	-2.88399	10.29248	14.63557
953	1	-4.07449	9.65796	13.91204
954	1	-3.67731	9.36598	12.46449
955	1	-4.76202	8.56127	16.08103
956	1	-4.31609	8.33178	14.63678
957	1	-5.25044	7.35852	13.91335
958	1	-4.78267	7.2056	12.46545
959	1	-5.56155	6.10173	16.08205
960	1	-5.06657	6.02284	14.63756
961	1	-5.65054	4.80685	13.91351
962	1	-5.15725	4.80786	12.46586
963	1	-5.5564	3.51543	16.08217
964	1	-5.06017	3.59479	14.63802
965	1	-5.23559	2.25757	13.91336
966	1	-4.76526	2.41236	12.46629
967	1	-4.74731	1.05887	16.08228
968	1	-4.29856	1.28877	14.63863
969	1	-4.05035	-0.03694	13.91382
970	1	-3.64919	0.25569	12.46714
971	1	-3.21781	-1.02627	16.08357
972	1	-2.86073	-0.6695	14.64009
973	1	-2.21676	-1.85516	13.91605
974	1	-1.9243	-1.45487	12.4692
975	1	-1.12121	-2.5398	16.08639
976	1	-0.89058	-2.09209	14.64255
977	1	0.08507	-3.02512	13.91949
978	1	0.24156	-2.55652	12.47193
979	1	1.33741	-3.33971	16.09061
980	1	1.42037	-2.84545	14.64594
981	1	2.63452	-3.43688	13.92405
982	1	2.63997	-2.94613	12.4755
983	1	3.92348	-3.34848	16.0949
984	1	3.85049	-2.85516	14.64932
985	1	5.18773	-3.04565	13.92759
986	1	5.04173	-2.5789	12.47816
987	1	6.38715	-2.56171	16.09838
988	1	6.16586	-2.11715	14.65211
989	1	7.49641	-1.88556	13.93039
990	1	7.21308	-1.4897	12.48043
991	1	8.48678	-1.05004	16.10005
992	1	8.13781	-0.69816	14.65333
993	1	9.3298	-0.06442	13.93054
994	1	8.93618	0.22259	12.48031
995	1	10.01218	1.03943	16.09978
996	1	9.57067	1.26414	14.65298
997	1	10.50571	2.23705	13.92947
998	1	10.0421	2.38546	12.47935
999	1	10.81056	3.5008	16.09753
1000	1	10.32003	3.57507	14.65088
1001	1	10.93513	4.79852	18.26341
1002	1	10.42334	4.79449	16.82253
1003	1	10.86488	6.10671	20.43287
1004	1	10.35947	6.02205	18.99213
1005	1	10.52019	7.36192	18.25952
1006	1	10.0346	7.19837	16.81907
1007	1	10.04824	8.58501	20.42834
1008	1	9.59342	8.34678	18.98795
1009	1	9.33099	9.67007	18.25452
1010	1	8.9182	9.36295	16.8146
1011	1	8.50662	10.68919	20.4236
1012	1	8.14628	10.32189	18.9836
1013	1	7.48979	11.50023	18.25014
1014	1	7.1904	11.08017	16.81094
1015	1	6.39375	12.21869	20.41933
1016	1	6.16263	11.75743	18.97986
1017	1	5.17584	12.67691	18.24606
1018	1	5.01816	12.18298	16.80769
1019	1	3.91453	13.02827	20.41595
1020	1	3.83427	12.5166	18.97722
1021	1	2.61286	13.08911	18.24384
1022	1	2.61298	12.56906	16.80627
1023	1	1.30558	13.03923	20.41436
1024	1	1.38582	12.52572	18.97634
1025	1	0.04696	12.69271	18.24324
1026	1	0.2065	12.1965	16.80604
1027	1	-1.17966	12.24247	20.41468
1028	1	-0.94519	11.77811	18.9768
1029	1	-2.27042	11.52135	18.24462
1030	1	-1.96665	11.09928	16.80715
1031	1	-3.29333	10.71071	20.41646
1032	1	-2.92811	10.34332	18.97793
1033	1	-4.10915	9.68797	18.24666
1034	1	-3.69164	9.38192	16.80837
1035	1	-4.8256	8.5985	20.41854
1036	1	-4.36751	8.36337	18.97902
1037	1	-5.28886	7.37501	18.24847
1038	1	-4.79878	7.21416	16.80953
1039	1	-5.6306	6.11675	20.42003
1040	1	-5.12368	6.0352	18.97996
1041	1	-5.69374	4.81021	18.24918
1042	1	-5.17768	4.80974	16.81016
1043	1	-5.62929	3.5077	20.42065
1044	1	-5.12155	3.58749	18.98066
1045	1	-5.28253	2.24626	18.24942
1046	1	-4.79066	2.40654	16.81079
1047	1	-4.81857	1.02757	20.4211
1048	1	-4.35943	1.26161	18.98147
1049	1	-4.09541	-0.06306	18.25001
1050	1	-3.67595	0.24212	16.81174
1051	1	-3.27844	-1.07828	20.42243
1052	1	-2.91331	-0.71351	18.98302
1053	1	-2.25283	-1.89207	18.25214
1054	1	-1.94736	-1.47321	16.81384
1055	1	-1.16345	-2.60517	20.42515
1056	1	-0.92802	-2.14639	18.98557
1057	1	0.06236	-3.06601	18.25555
1058	1	0.22507	-2.57509	16.81673
1059	1	1.31753	-3.40932	20.42913
1060	1	1.40138	-2.90202	18.98913
1061	1	2.62568	-3.47553	18.26016
1062	1	2.63019	-2.96122	16.82053
1063	1	3.92599	-3.4146	20.43335
1064	1	3.84996	-2.9078	18.99278
1065	1	5.19119	-3.07858	18.264
1066	1	5.03729	-2.58957	16.8236
1067	1	6.4102	-2.61856	20.43693
1068	1	6.1818	-2.1613	18.9959
1069	1	7.51019	-1.91051	18.26708
1070	1	7.21279	-1.49559	16.82611
1071	1	8.52732	-1.09283	20.43876
1072	1	8.16762	-0.73042	18.9975
1073	1	9.35201	-0.07986	18.26761
1074	1	8.93952	0.22106	16.8264
1075	1	10.06607	1.01475	20.43865
1076	1	9.61093	1.24651	18.99741
1077	1	10.53377	2.23275	18.26671
1078	1	10.04798	2.38877	16.82555
1079	1	10.87195	3.49729	20.43649
1080	1	10.36622	3.57429	18.99547
1081	1	10.91505	4.80595	22.6249
1082	1	10.48703	4.8022	21.15539
1083	1	10.27666	6.02064	24.82873
1084	1	10.2725	6.01658	23.28827
1085	1	10.50022	7.36548	22.62101
1086	1	10.09458	7.22822	21.15169
1087	1	9.51774	8.32342	24.82459
1088	1	9.5131	8.31649	23.28402
1089	1	9.31241	9.6693	22.61611
1090	1	8.96822	9.41263	21.14697
1091	1	8.08443	10.27884	24.82026
1092	1	8.08041	10.2696	23.27957
1093	1	7.47433	11.49557	22.61181
1094	1	7.22515	11.14574	21.14283
1095	1	6.12012	11.70002	24.81652
1096	1	6.11795	11.68926	23.27568
1097	1	5.1659	12.67119	22.60792
1098	1	5.03441	12.26087	21.13923
1099	1	3.81613	12.45362	24.81371
1100	1	3.81571	12.44208	23.27283
1101	1	2.60875	13.08634	22.60568
1102	1	2.60779	12.6544	21.13743
1103	1	1.39314	12.46148	24.81227
1104	1	1.39394	12.45563	23.27163
1105	1	0.04622	12.69416	22.60516
1106	1	0.17821	12.28137	21.13719
1107	1	-0.91002	11.71349	24.81243
1108	1	-0.91283	11.71791	23.27179
1109	1	-2.26782	11.52126	22.60645
1110	1	-2.01484	11.17162	21.1381
1111	1	-2.86727	10.28902	24.81286
1112	1	-2.87036	10.29198	23.27218
1113	1	-4.09738	9.68365	22.60795
1114	1	-3.75098	9.43176	21.13876
1115	1	-4.28808	8.32902	24.81352
1116	1	-4.28582	8.3275	23.27271
1117	1	-5.26828	7.3727	22.60956
1118	1	-4.8641	7.24033	21.13967
1119	1	-5.03343	6.02595	24.81461
1120	1	-5.03022	6.02449	23.27369
1121	1	-5.67248	4.81432	22.61061
1122	1	-5.24753	4.81298	21.14054
1123	1	-5.034	3.60588	24.81568
1124	1	-5.03109	3.60506	23.27475
1125	1	-5.2671	2.25575	22.61132
1126	1	-4.86177	2.38653	21.14146
1127	1	-4.28666	1.30469	24.81696
1128	1	-4.28288	1.3049	23.276
1129	1	-4.0872	-0.05062	22.61225
1130	1	-3.74128	0.20015	21.14264
1131	1	-2.86166	-0.65086	24.8188
1132	1	-2.85677	-0.64893	23.27779
1133	1	-2.2504	-1.8771	22.61435
1134	1	-1.99843	-1.53181	21.1448
1135	1	-0.9005	-2.06982	24.8214
1136	1	-0.89542	-2.06584	23.28041
1137	1	0.05963	-3.04819	22.6175
1138	1	0.19387	-2.64254	21.14786
1139	1	1.40323	-2.81682	24.82473
1140	1	1.40722	-2.81238	23.2839
1141	1	2.61764	-3.45519	22.62161
1142	1	2.62116	-3.02913	21.15178
1143	1	3.82615	-2.82242	24.8282
1144	1	3.82844	-2.81757	23.28756
1145	1	5.17786	-3.05818	22.62525
1146	1	5.05006	-2.65185	21.1553
1147	1	6.13401	-2.08264	24.83134
1148	1	6.13524	-2.07984	23.29091
1149	1	7.4928	-1.89196	22.62821
1150	1	7.24516	-1.54635	21.15816
1151	1	8.10172	-0.66682	24.8332
1152	1	8.10072	-0.66474	23.29281
1153	1	9.33242	-0.06494	22.62886
1154	1	8.98813	0.18636	21.15894
1155	1	9.53213	1.29053	24.83349
1156	1	9.5306	1.2906	23.29315
1157	1	10.51349	2.24397	22.62807
1158	1	10.10742	2.37418	21.15828
1159	1	10.2825	3.59613	24.83187
1160	1	10.27895	3.59422	23.29145
1161	1	10.4785	4.8133	26.96469
1162	1	10.915	4.81111	25.49765
1163	1	10.3388	6.04162	29.12407
1164	1	10.85307	6.12035	27.68618
1165	1	10.08864	7.24133	26.96074
1166	1	10.50138	7.37277	25.49277
1167	1	9.57866	8.36867	29.12002
1168	1	10.04077	8.60096	27.68088
1169	1	8.96551	9.42919	26.95638
1170	1	9.31474	9.6796	25.48721
1171	1	8.13657	10.34749	29.11568
1172	1	8.50234	10.70896	27.67536
1173	1	7.22329	11.16511	26.95201
1174	1	7.47596	11.50823	25.48183
1175	1	6.15495	11.78559	29.11191
1176	1	6.38997	12.24112	27.67092
1177	1	5.03194	12.28146	26.94883
1178	1	5.166	12.68528	25.47829
1179	1	3.82668	12.54341	29.10925
1180	1	3.90913	13.04966	27.66843
1181	1	2.60419	12.67075	26.94674
1182	1	2.606	13.09755	25.47675
1183	1	1.37884	12.54474	29.10785
1184	1	1.29941	13.0528	27.66763
1185	1	0.17625	12.28781	26.94649
1186	1	0.0439	12.6957	25.47722
1187	1	-0.94909	11.7881	29.10753
1188	1	-1.18229	12.24695	27.66773
1189	1	-2.01342	11.1719	26.94669
1190	1	-2.26509	11.51851	25.47754
1191	1	-2.92929	10.34932	29.10753
1192	1	-3.29286	10.71326	27.66769
1193	1	-3.75059	9.43367	26.94702
1194	1	-4.0961	9.68493	25.47745
1195	1	-4.36884	8.36948	29.10783
1196	1	-4.82649	8.60295	27.66769
1197	1	-4.8666	7.2442	26.9475
1198	1	-5.27093	7.37525	25.47736
1199	1	-5.12698	6.04215	29.1086
1200	1	-5.63368	6.12208	27.66813
1201	1	-5.25151	4.81709	26.94861
1202	1	-5.67571	4.81643	25.4782
1203	1	-5.1289	3.59438	29.10983
1204	1	-5.63515	3.51326	27.66922
1205	1	-4.86843	2.38993	26.94983
1206	1	-5.27145	2.25747	25.47943
1207	1	-4.37305	1.26653	29.11141
1208	1	-4.8291	1.03176	27.67081
1209	1	-3.75172	0.20131	26.9515
1210	1	-4.0937	-0.05046	25.48109
1211	1	-2.93254	-0.71219	29.1134
1212	1	-3.29318	-1.07738	27.67286
1213	1	-2.01138	-1.53351	26.95365
1214	1	-2.2582	-1.87937	25.48327
1215	1	-0.94983	-2.14737	29.11594
1216	1	-1.17961	-2.60706	27.67566
1217	1	0.18056	-2.64552	26.95663
1218	1	0.05244	-3.05207	25.48661
1219	1	1.37949	-2.90056	29.11905
1220	1	1.3025	-3.41017	27.6794
1221	1	2.60881	-3.02977	26.96
1222	1	2.61181	-3.45854	25.49086
1223	1	3.82765	-2.9002	29.12244
1224	1	3.91149	-3.41118	27.68379
1225	1	5.03804	-2.64908	26.96356
1226	1	5.17345	-3.05976	25.4955
1227	1	6.15707	-2.14669	29.12554
1228	1	6.39464	-2.60971	27.68796
1229	1	7.23237	-1.53928	26.9662
1230	1	7.48869	-1.89129	25.49916
1231	1	8.14039	-0.71178	29.1277
1232	1	8.51	-1.08109	27.69088
1233	1	8.97579	0.19488	26.96762
1234	1	9.32955	-0.06289	25.5011
1235	1	9.58264	1.26616	29.12826
1236	1	10.04832	1.02763	27.69169
1237	1	10.09538	2.38426	26.96698
1238	1	10.51119	2.24746	25.50051
1239	1	10.34039	3.59366	29.12703
1240	1	10.85614	3.51	27.69007
1241	1	10.38739	4.82169	31.29664
1242	1	10.90752	4.81924	29.85897
1243	1	10.26967	6.03984	33.46784
1244	1	10.76761	6.11589	32.02404
1245	1	10.00615	7.22632	31.29316
1246	1	10.4992	7.38342	29.85451
1247	1	9.51882	8.35017	33.46451
1248	1	9.96716	8.57528	32.01979
1249	1	8.89842	9.39474	31.28934
1250	1	9.3172	9.69513	29.84958
1251	1	8.09033	10.31548	33.46066
1252	1	8.44594	10.66666	32.01507
1253	1	7.176	11.11613	31.28512
1254	1	7.47993	11.5296	29.84464
1255	1	6.12428	11.74285	33.45706
1256	1	6.3529	12.18611	32.01107
1257	1	5.00571	12.22058	31.28209
1258	1	5.16648	12.70791	29.84143
1259	1	3.81316	12.49255	33.45422
1260	1	3.89318	12.98477	32.00823
1261	1	2.60085	12.60201	31.27965
1262	1	2.60233	13.11545	29.8394
1263	1	1.38393	12.49089	33.45227
1264	1	1.30684	12.98385	32.00662
1265	1	0.1964	12.21953	31.27869
1266	1	0.03807	12.7092	29.8389
1267	1	-0.9259	11.73821	33.45122
1268	1	-1.15201	12.18347	32.00585
1269	1	-1.97281	11.11394	31.27806
1270	1	-2.27494	11.5305	29.83854
1271	1	-2.89065	10.30986	33.45085
1272	1	-3.2438	10.66319	32.00563
1273	1	-3.69419	9.39219	31.27827
1274	1	-4.11073	9.69507	29.83876
1275	1	-4.31912	8.34515	33.45117
1276	1	-4.76444	8.57207	32.00598
1277	1	-4.8015	7.224	31.27866
1278	1	-5.29099	7.38296	29.83907
1279	1	-5.07176	6.036	33.45205
1280	1	-5.5658	6.11362	32.00688
1281	1	-5.18431	4.81987	31.27985
1282	1	-5.6992	4.8192	29.84015
1283	1	-5.07391	3.60733	33.45348
1284	1	-5.56812	3.52795	32.00837
1285	1	-4.80559	2.41522	31.28127
1286	1	-5.29479	2.25468	29.84156
1287	1	-4.32458	1.29747	33.4553
1288	1	-4.76998	1.06828	32.01023
1289	1	-3.69992	0.24669	31.28326
1290	1	-4.11526	-0.05823	29.84355
1291	1	-2.89653	-0.66667	33.4574
1292	1	-3.24893	-1.02281	32.01237
1293	1	-1.97698	-1.47278	31.28543
1294	1	-2.27708	-1.89162	29.84582
1295	1	-0.93041	-2.09193	33.45981
1296	1	-1.15502	-2.53993	32.01488
1297	1	0.19391	-2.57429	31.28828
1298	1	0.03797	-3.06615	29.84893
1299	1	1.38027	-2.8396	33.46249
1300	1	1.30495	-3.33557	32.01792
1301	1	2.59882	-2.9529	31.29123
1302	1	2.60214	-3.4699	29.85254
1303	1	3.80898	-2.83789	33.46542
1304	1	3.89037	-3.334	32.02141
1305	1	5.00345	-2.57185	31.29451
1306	1	5.16605	-3.06469	29.85657
1307	1	6.11914	-2.08783	33.46813
1308	1	6.34954	-2.53626	32.02477
1309	1	7.17403	-1.46932	31.29696
1310	1	7.48082	-1.88975	29.85979
1311	1	8.08542	-0.66205	33.47016
1312	1	8.44323	-1.01904	32.02731
1313	1	8.89784	0.2497	31.2986
1314	1	9.31972	-0.05717	29.86174
1315	1	9.51554	1.30122	33.47091
1316	1	9.96593	1.07085	32.02821
1317	1	10.00599	2.41726	31.29829
1318	1	10.50127	2.25476	29.86133
1319	1	10.26835	3.61056	33.47019
1320	1	10.76714	3.52975	32.02712
1321	1	10.35738	4.82782	35.64141
1322	1	10.85366	4.82579	34.19466
1323	1	10.25965	6.0445	37.81211
1324	1	10.74792	6.11961	36.36419
1325	1	9.97958	7.22695	35.63858
1326	1	10.45068	7.37715	34.19117
1327	1	9.51071	8.35529	37.8097
1328	1	9.95098	8.57666	36.36097
1329	1	8.87698	9.39111	35.63559
1330	1	9.27771	9.67852	34.1873
1331	1	8.08359	10.32136	37.8065
1332	1	8.43338	10.66671	36.35713
1333	1	7.15975	11.10889	35.63171
1334	1	7.4509	11.50483	34.1829
1335	1	6.11803	11.74906	37.80292
1336	1	6.34291	12.18459	36.35319
1337	1	4.99475	12.2101	35.62863
1338	1	5.14868	12.67637	34.17955
1339	1	3.807	12.49846	37.79982
1340	1	3.88579	12.98127	36.34988
1341	1	2.59559	12.58877	35.62584
1342	1	2.59717	13.07909	34.17684
1343	1	1.3777	12.49617	37.79746
1344	1	1.30265	12.9789	36.34744
1345	1	0.19727	12.20567	35.6243
1346	1	0.04655	12.67258	34.17541
1347	1	-0.93214	11.74342	37.79605
1348	1	-1.15279	12.17871	36.34589
1349	1	-1.96617	11.10214	35.62323
1350	1	-2.25392	11.499	34.17442
1351	1	-2.89662	10.31477	37.79542
1352	1	-3.24151	10.65991	36.34536
1353	1	-3.68272	9.38436	35.62337
1354	1	-4.07975	9.67283	34.17462
1355	1	-4.32455	8.34972	37.79574
1356	1	-4.75972	8.5712	36.34574
1357	1	-4.78681	7.22166	35.62387
1358	1	-5.25377	7.37292	34.17522
1359	1	-5.07627	6.04036	37.7968
1360	1	-5.55939	6.11585	36.34702
1361	1	-5.16807	4.82384	35.62533
1362	1	-5.65983	4.82281	34.17678
1363	1	-5.07753	3.61178	37.79849
1364	1	-5.56114	3.5338	36.34889
1365	1	-4.79024	2.42566	35.62694
1366	1	-5.25784	2.27206	34.17855
1367	1	-4.3281	1.30203	37.80044
1368	1	-4.76433	1.07765	36.35103
1369	1	-3.68826	0.26257	35.62911
1370	1	-4.08569	-0.02884	34.18076
1371	1	-2.90095	-0.66262	37.80249
1372	1	-3.24665	-1.01123	36.35322
